prediction_key,lead_id,stage,score_time,current_inquiry_id,current_spot_id,inquiry_number,stage_eligibility,target_status,target_value,current_spot_existed_at_score_time,user_type,company_size,industry,search_sector,search_modality,target_area_sqm,min_budget_mxn_rent_monthly,max_budget_mxn_rent_monthly,min_budget_mxn_sale_total,max_budget_mxn_sale_total,preferred_state,preferred_municipality,preferred_corridor,source,channel,message_length,requested_area_sqm,requested_budget_mxn_rent_monthly,requested_budget_mxn_sale_total,urgency_days,asked_visit,hist_prior_inquiry_count,hist_prior_unique_spots,hist_prior_asked_visit_count,hist_prior_asked_visit_rate,hist_prior_message_length_mean,hist_prior_urgency_known_count,hist_prior_urgency_days_mean,hist_max_inquiry_time,natural_light,luminaires,charging_ports,security_type,floor_level,elevators,vertical_height_m,parking_spaces,building_status,floor_material,amenities,prior_searches,prior_inquiries,has_converted_before
L1181:T0,1181,T0,2025-12-22T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,investor,small,retail,Land,sale,243.2,,,1767371.38,2367705.01,Querétaro,Querétaro,juriquilla-juncos,paid,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,10,1,false
L1181:T1:I5345,1181,T1,2025-12-28T07:34:11.000Z,5345,1444,1,ELIGIBLE,POSITIVE,1,true,investor,small,retail,Land,sale,243.2,,,1767371.38,2367705.01,Querétaro,Querétaro,juriquilla-juncos,paid,web,208,380.7,,1892365.65,61,false,0,0,0,,,0,,,true,14,0,full,0,3,0.0,3,fair,wood,[],10,1,false
L1181:T2:I5342,1181,T2,2025-12-28T10:25:29.000Z,5342,530,2,ELIGIBLE,POSITIVE,1,true,investor,small,retail,Land,sale,243.2,,,1767371.38,2367705.01,Querétaro,Querétaro,juriquilla-juncos,paid,web,284,150.0,,2168516.02,348,false,1,1,0,0,208,1,61,2025-12-28T07:34:11.000Z,false,16,,cctv,0,0,3.1,2,new,concrete,"[""storage"", ""gym"", ""loading_dock""]",10,1,false
L1181:T2:I5344,1181,T2,2026-01-03T15:38:13.000Z,5344,76,3,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,small,retail,Land,sale,243.2,,,1767371.38,2367705.01,Querétaro,Querétaro,juriquilla-juncos,paid,whatsapp,233,998.7,,2367705.01,,false,2,2,0,0,246,2,204.5,2025-12-28T10:25:29.000Z,false,1,0,basic,3,8,0.0,3,new,concrete,"[""lounge"", ""gym"", ""kitchen""]",10,1,false
L1181:T2:I5341,1181,T2,2026-01-04T17:53:54.000Z,5341,2350,4,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,small,retail,Land,sale,243.2,,,1767371.38,2367705.01,Querétaro,Querétaro,juriquilla-juncos,paid,whatsapp,123,4654.6,,2081334.93,47,false,3,3,0,0,241.66666666666666,2,204.5,2026-01-03T15:38:13.000Z,true,27,,basic,0,33,0.0,3,needs_renovation,concrete,[],10,1,false
L1181:T2:I5340,1181,T2,2026-01-28T08:47:00.000Z,5340,2148,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,small,retail,Land,sale,243.2,,,1767371.38,2367705.01,Querétaro,Querétaro,juriquilla-juncos,paid,whatsapp,310,5214.8,,1690036.79,28,false,4,4,0,0,212,3,152,2026-01-04T17:53:54.000Z,true,6,5,cctv,3,36,0.0,1,fair,concrete,"[""meeting_rooms"", ""cafeteria"", ""security_booth""]",10,1,false
L1181:T2:I5343,1181,T2,2026-05-14T08:52:00.000Z,5343,2204,6,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,small,retail,Land,sale,243.2,,,1767371.38,2367705.01,Querétaro,Querétaro,juriquilla-juncos,paid,web,202,849.3,,2360455.24,68,false,5,5,0,0,231.6,4,121,2026-01-28T08:47:00.000Z,false,0,0,cctv,9,12,10.5,60,fair,ceramic,[],10,1,false
L1181:T2:I5346,1181,T2,2026-06-11T13:26:00.000Z,5346,2997,7,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,small,retail,Land,sale,243.2,,,1767371.38,2367705.01,Querétaro,Querétaro,juriquilla-juncos,paid,web,217,4489.6,,1978359.9,322,true,6,6,0,0,226.66666666666666,5,110.4,2026-05-14T08:52:00.000Z,true,4,11,cctv,0,30,0.0,3,new,carpet,"[""parking"", ""cafeteria"", ""gym"", ""security_booth""]",10,1,false
L1182:T0,1182,T0,2025-01-27T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,medium,,Retail,rent,347.3,90171.45,111762.41,,,Puebla,Puebla,angelopolis-lomas,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,6,0,false
L1182:T1:I5351,1182,T1,2025-02-01T19:40:19.000Z,5351,1220,1,ELIGIBLE,NEGATIVE,0,true,broker,medium,,Retail,rent,347.3,90171.45,111762.41,,,Puebla,Puebla,angelopolis-lomas,organic,app,226,258.0,84863.11,,100,false,0,0,0,,,0,,,false,0,2,none,1,0,5.6,7,new,wood,[],6,0,false
L1182:T2:I5353,1182,T2,2025-02-04T14:18:05.000Z,5353,1435,2,ELIGIBLE,NEGATIVE,0,true,broker,medium,,Retail,rent,347.3,90171.45,111762.41,,,Puebla,Puebla,angelopolis-lomas,organic,whatsapp,601,110.0,84649.45,,290,true,1,1,0,0,226,1,100,2025-02-01T19:40:19.000Z,true,2,0,basic,8,3,4.4,3,good,polished_concrete,"[""reception""]",6,0,false
L1182:T2:I5350,1182,T2,2025-02-09T17:04:42.000Z,5350,2081,3,ELIGIBLE,NEGATIVE,0,true,broker,medium,,Retail,rent,347.3,90171.45,111762.41,,,Puebla,Puebla,angelopolis-lomas,organic,app,347,100.0,91353.97,,,true,2,2,1,0.5,413.5,2,195,2025-02-04T14:18:05.000Z,true,15,1,basic,0,2,,1,good,ceramic,"[""kitchen"", ""lounge"", ""meeting_rooms"", ""parking""]",6,0,false
L1182:T2:I5347,1182,T2,2025-02-24T07:57:00.000Z,5347,1117,4,ELIGIBLE,NEGATIVE,0,true,broker,medium,,Retail,rent,347.3,90171.45,111762.41,,,Puebla,Puebla,angelopolis-lomas,organic,whatsapp,250,283.6,111762.41,,20,false,3,3,2,0.6666666666666666,391.3333333333333,2,195,2025-02-09T17:04:42.000Z,false,3,0,none,3,1,3.9,5,needs_renovation,ceramic,"[""loading_dock"", ""conference_room"", ""parking""]",6,0,false
L1182:T2:I5354,1182,T2,2025-07-14T16:15:00.000Z,5354,2397,5,ELIGIBLE,NEGATIVE,0,true,broker,medium,,Retail,rent,347.3,90171.45,111762.41,,,Puebla,Puebla,angelopolis-lomas,organic,email,128,321.4,111762.41,,,true,4,4,2,0.5,356,3,136.66666666666666,2025-02-24T07:57:00.000Z,true,1,0,full,0,0,4.1,7,good,,"[""kitchen"", ""security_booth""]",6,0,false
L1182:T2:I5348,1182,T2,2025-10-18T16:23:00.000Z,5348,1576,6,ELIGIBLE,POSITIVE,1,true,broker,medium,,Retail,rent,347.3,90171.45,111762.41,,,Puebla,Puebla,angelopolis-lomas,organic,phone,77,362.7,111205.21,,364,false,5,5,3,0.6,310.4,3,136.66666666666666,2025-07-14T16:15:00.000Z,true,15,0,basic,2,2,,6,fair,polished_concrete,"[""cafeteria"", ""loading_dock"", ""kitchen"", ""parking""]",6,0,false
L1182:T2:I5352,1182,T2,2026-02-25T13:30:00.000Z,5352,2010,7,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,medium,,Retail,rent,347.3,90171.45,111762.41,,,Puebla,Puebla,angelopolis-lomas,organic,app,263,177.0,111762.41,,50,false,6,6,3,0.5,271.5,4,193.5,2025-10-18T16:23:00.000Z,true,0,0,cctv,16,5,3.8,5,needs_renovation,carpet,"[""meeting_rooms"", ""rooftop"", ""cafeteria"", ""storage""]",6,0,false
L1182:T2:I5349,1182,T2,2026-06-05T14:41:00.000Z,5349,1635,8,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,medium,,Retail,rent,347.3,90171.45,111762.41,,,Puebla,Puebla,angelopolis-lomas,organic,phone,426,156.0,105154.0,,314,false,7,7,3,0.42857142857142855,270.2857142857143,5,164.8,2026-02-25T13:30:00.000Z,true,11,0,full,4,2,3.5,5,fair,polished_concrete,"[""cafeteria"", ""meeting_rooms"", ""security_booth"", ""gym""]",6,0,false
L1183:T0,1183,T0,2026-01-21T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,large,logistics,Office,sale,582.3,,,31160867.37,37824774.47,Yucatán,Mérida,paseo-montejo,paid,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,1,2,true
L1183:T1:I5356,1183,T1,2026-01-21T15:28:56.000Z,5356,1390,1,ELIGIBLE,NEGATIVE,0,true,broker,large,logistics,Office,sale,582.3,,,31160867.37,37824774.47,Yucatán,Mérida,paseo-montejo,paid,app,335,539.5,,29681167.92,90,false,0,0,0,,,0,,,true,2,0,basic,0,3,2.5,10,new,concrete,"[""kitchen"", ""cafeteria"", ""security_booth""]",1,2,true
L1183:T2:I5357,1183,T2,2026-01-29T07:49:55.000Z,5357,150,2,ELIGIBLE,NEGATIVE,0,true,broker,large,logistics,Office,sale,582.3,,,31160867.37,37824774.47,Yucatán,Mérida,paseo-montejo,paid,email,103,114.0,,37824774.47,88,false,1,1,0,0,335,1,90,2026-01-21T15:28:56.000Z,true,0,0,basic,1,1,4.0,2,good,polished_concrete,[],1,2,true
L1183:T2:I5355,1183,T2,2026-02-18T08:29:00.000Z,5355,1634,3,ELIGIBLE,NEGATIVE,0,true,broker,large,logistics,Office,sale,582.3,,,31160867.37,37824774.47,Yucatán,Mérida,paseo-montejo,paid,web,234,403.3,,28841416.34,,false,2,2,0,0,219,2,89,2026-01-29T07:49:55.000Z,true,18,,cctv,0,2,2.3,11,good,concrete,[],1,2,true
L1183:T2:I5358,1183,T2,2026-03-10T15:26:00.000Z,5358,2273,4,ELIGIBLE,POSITIVE,1,true,broker,large,logistics,Office,sale,582.3,,,31160867.37,37824774.47,Yucatán,Mérida,paseo-montejo,paid,whatsapp,101,688.3,,29520217.64,182,false,3,3,0,0,224,2,89,2026-02-18T08:29:00.000Z,true,14,,cctv,0,3,2.6,51,good,,"[""gym""]",1,2,true
L1183:T2:I5359,1183,T2,2026-05-20T11:59:00.000Z,5359,1242,5,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,broker,large,logistics,Office,sale,582.3,,,31160867.37,37824774.47,Yucatán,Mérida,paseo-montejo,paid,app,369,1133.8,,29388201.8,209,true,4,4,0,0,193.25,3,120,2026-03-10T15:26:00.000Z,true,12,0,none,6,9,,188,needs_renovation,ceramic,"[""loading_dock"", ""gym""]",1,2,true
L1184:T0,1184,T0,2025-07-10T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,broker,large,healthcare,Industrial,rent,790.8,94930.64,135240.33,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,2,55,false
L1184:T1:I5360,1184,T1,2025-07-16T19:38:54.000Z,5360,2703,1,ELIGIBLE,POSITIVE,1,true,broker,large,healthcare,Industrial,rent,790.8,94930.64,135240.33,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,email,325,629.5,123918.48,,68,false,0,0,0,,,0,,,true,40,0,basic,26,11,8.2,10,needs_renovation,concrete,"[""meeting_rooms"", ""rooftop"", ""gym"", ""kitchen""]",2,55,false
L1184:T2:I5361,1184,T2,2026-04-16T14:41:00.000Z,5361,2463,2,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,broker,large,healthcare,Industrial,rent,790.8,94930.64,135240.33,,,San Luis Potosí,San Luis Potosí,lomas-carranza,organic,app,112,1005.8,126371.44,,52,false,1,1,0,0,325,1,68,2025-07-16T19:38:54.000Z,false,0,0,full,3,4,10.1,39,good,polished_concrete,"[""cafeteria"", ""lounge"", ""reception"", ""security_booth""]",2,55,false
L1185:T0,1185,T0,2025-02-07T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,broker,small,technology,Industrial,sale,1003.0,,,21168859.14,27882841.79,Yucatán,Mérida,paseo-montejo,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,52,84,true
L1185:T1:I5365,1185,T1,2025-02-14T10:55:49.000Z,5365,2454,1,ELIGIBLE,NEGATIVE,0,true,broker,small,technology,Industrial,sale,1003.0,,,21168859.14,27882841.79,Yucatán,Mérida,paseo-montejo,organic,whatsapp,245,2190.7,,27882841.79,90,false,0,0,0,,,0,,,false,0,0,basic,0,15,6.7,150,good,concrete,[],52,84,true
L1185:T2:I5366,1185,T2,2025-02-16T11:03:01.000Z,5366,1769,2,ELIGIBLE,NEGATIVE,0,true,broker,small,technology,Industrial,sale,1003.0,,,21168859.14,27882841.79,Yucatán,Mérida,paseo-montejo,organic,email,44,928.2,,27816380.35,193,false,1,1,0,0,245,1,90,2025-02-14T10:55:49.000Z,true,13,0,basic,0,2,,16,good,ceramic,"[""security_booth""]",52,84,true
L1185:T2:I5367,1185,T2,2025-03-10T12:23:00.000Z,5367,2317,3,ELIGIBLE,NEGATIVE,0,true,broker,small,technology,Industrial,sale,1003.0,,,21168859.14,27882841.79,Yucatán,Mérida,paseo-montejo,organic,app,288,964.1,,27882841.79,291,true,2,2,0,0,144.5,2,141.5,2025-02-16T11:03:01.000Z,false,1,,none,5,4,3.8,14,fair,concrete,"[""loading_dock"", ""security_booth""]",52,84,true
L1185:T2:I5364,1185,T2,2025-04-25T17:30:00.000Z,5364,989,4,ELIGIBLE,NEGATIVE,0,true,broker,small,technology,Industrial,sale,1003.0,,,21168859.14,27882841.79,Yucatán,Mérida,paseo-montejo,organic,email,237,1065.3,,20290898.7,,false,3,3,1,0.3333333333333333,192.33333333333334,3,191.33333333333334,2025-03-10T12:23:00.000Z,true,4,0,basic,2,2,,12,good,concrete,"[""lounge"", ""cafeteria"", ""storage"", ""reception""]",52,84,true
L1185:T2:I5363,1185,T2,2025-05-11T16:35:00.000Z,5363,792,5,ELIGIBLE,NEGATIVE,0,true,broker,small,technology,Industrial,sale,1003.0,,,21168859.14,27882841.79,Yucatán,Mérida,paseo-montejo,organic,web,177,831.4,,27882841.79,250,false,4,4,1,0.25,203.5,3,191.33333333333334,2025-04-25T17:30:00.000Z,false,0,0,basic,0,4,8.8,22,good,ceramic,"[""cafeteria"", ""storage"", ""loading_dock""]",52,84,true
L1185:T2:I5369,1185,T2,2025-08-05T15:55:00.000Z,5369,1573,6,ELIGIBLE,NEGATIVE,0,true,broker,small,technology,Industrial,sale,1003.0,,,21168859.14,27882841.79,Yucatán,Mérida,paseo-montejo,organic,web,153,1792.4,,20087291.93,,false,5,5,1,0.2,198.2,4,206,2025-05-11T16:35:00.000Z,false,9,0,cctv,0,13,6.3,120,needs_renovation,concrete,"[""lounge"", ""gym"", ""cafeteria"", ""meeting_rooms""]",52,84,true
L1185:T2:I5368,1185,T2,2025-12-06T09:26:00.000Z,5368,173,7,ELIGIBLE,NEGATIVE,0,true,broker,small,technology,Industrial,sale,1003.0,,,21168859.14,27882841.79,Yucatán,Mérida,paseo-montejo,organic,web,131,771.3,,21411828.99,26,true,6,6,1,0.16666666666666666,190.66666666666666,4,206,2025-08-05T15:55:00.000Z,true,18,,cctv,0,4,7.4,49,good,ceramic,"[""cafeteria""]",52,84,true
L1185:T2:I5362,1185,T2,2026-03-11T16:53:00.000Z,5362,812,8,ELIGIBLE,NEGATIVE,0,true,broker,small,technology,Industrial,sale,1003.0,,,21168859.14,27882841.79,Yucatán,Mérida,paseo-montejo,organic,app,637,1197.7,,22604046.54,16,true,7,7,2,0.2857142857142857,182.14285714285714,5,170,2025-12-06T09:26:00.000Z,false,2,0,basic,2,2,7.2,12,good,,"[""loading_dock"", ""storage"", ""gym""]",52,84,true
L1186:T0,1186,T0,2026-05-04T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,investor,,retail,Industrial,rent,190.9,23697.86,32932.72,,,Puebla,Puebla,angelopolis-lomas,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,0,false
L1186:T1:I5374,1186,T1,2026-05-04T13:17:52.000Z,5374,1833,1,ELIGIBLE,POSITIVE,1,true,investor,,retail,Industrial,rent,190.9,23697.86,32932.72,,,Puebla,Puebla,angelopolis-lomas,organic,web,97,221.5,32932.72,,32,false,0,0,0,,,0,,,true,0,0,cctv,0,0,,13,good,polished_concrete,"[""cafeteria""]",0,0,false
L1186:T2:I5373,1186,T2,2026-05-08T08:45:14.000Z,5373,335,2,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,investor,,retail,Industrial,rent,190.9,23697.86,32932.72,,,Puebla,Puebla,angelopolis-lomas,organic,email,179,653.2,27138.87,,57,false,1,1,0,0,97,1,32,2026-05-04T13:17:52.000Z,false,2,0,basic,3,6,7.0,43,new,concrete,"[""parking"", ""meeting_rooms"", ""rooftop"", ""cafeteria""]",0,0,false
L1186:T2:I5370,1186,T2,2026-05-08T11:46:29.000Z,5370,1140,3,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,investor,,retail,Industrial,rent,190.9,23697.86,32932.72,,,Puebla,Puebla,angelopolis-lomas,organic,app,136,189.4,23472.86,,,true,2,2,0,0,138,2,44.5,2026-05-08T08:45:14.000Z,true,0,1,none,2,2,,13,fair,polished_concrete,[],0,0,false
L1186:T2:I5376,1186,T2,2026-05-11T11:00:56.000Z,5376,1280,4,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,,retail,Industrial,rent,190.9,23697.86,32932.72,,,Puebla,Puebla,angelopolis-lomas,organic,whatsapp,424,187.6,24797.38,,,true,3,3,1,0.3333333333333333,137.33333333333334,2,44.5,2026-05-08T11:46:29.000Z,true,0,0,full,0,1,5.1,9,fair,carpet,"[""security_booth"", ""parking""]",0,0,false
L1186:T2:I5375,1186,T2,2026-05-11T19:48:26.000Z,5375,2141,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,,retail,Industrial,rent,190.9,23697.86,32932.72,,,Puebla,Puebla,angelopolis-lomas,organic,whatsapp,139,6291.7,28607.81,,34,false,4,4,2,0.5,209,2,44.5,2026-05-11T11:00:56.000Z,false,21,0,cctv,4,45,8.6,419,good,polished_concrete,"[""kitchen"", ""loading_dock"", ""parking"", ""gym""]",0,0,false
L1186:T2:I5372,1186,T2,2026-05-14T07:25:20.000Z,5372,1555,6,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,,retail,Industrial,rent,190.9,23697.86,32932.72,,,Puebla,Puebla,angelopolis-lomas,organic,app,199,1635.0,31067.72,,,false,5,5,2,0.4,195,3,41,2026-05-11T19:48:26.000Z,true,0,0,basic,16,19,,111,good,carpet,"[""reception"", ""parking"", ""gym""]",0,0,false
L1186:T2:I5371,1186,T2,2026-05-16T18:59:18.000Z,5371,1783,7,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,investor,,retail,Industrial,rent,190.9,23697.86,32932.72,,,Puebla,Puebla,angelopolis-lomas,organic,web,196,697.9,29243.12,,348,false,6,6,2,0.3333333333333333,195.66666666666666,3,41,2026-05-14T07:25:20.000Z,true,28,,cctv,0,6,8.9,50,fair,ceramic,"[""reception"", ""rooftop""]",0,0,false
L1187:T0,1187,T0,2025-08-21T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,tenant_direct,large,other,Retail,sale,961.0,,,40849734.02,53549522.2,CDMX,Miguel Hidalgo,polanco,paid,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,9,4,false
L1187:T1:I5384,1187,T1,2025-08-23T17:01:39.000Z,5384,2619,1,ELIGIBLE,POSITIVE,1,true,tenant_direct,large,other,Retail,sale,961.0,,,40849734.02,53549522.2,CDMX,Miguel Hidalgo,polanco,paid,app,543,100.0,,53549522.2,,true,0,0,0,,,0,,,true,0,0,cctv,3,2,3.5,5,new,,"[""meeting_rooms"", ""gym""]",9,4,false
L1187:T2:I5379,1187,T2,2025-08-31T11:57:47.000Z,5379,2339,2,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,other,Retail,sale,961.0,,,40849734.02,53549522.2,CDMX,Miguel Hidalgo,polanco,paid,web,154,100.0,,42083940.92,348,false,1,1,1,1,543,0,,2025-08-23T17:01:39.000Z,true,0,0,cctv,16,5,,3,good,concrete,"[""cafeteria"", ""loading_dock"", ""rooftop"", ""kitchen""]",9,4,false
L1187:T2:I5381,1187,T2,2025-08-31T13:57:27.000Z,5381,583,3,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,other,Retail,sale,961.0,,,40849734.02,53549522.2,CDMX,Miguel Hidalgo,polanco,paid,app,205,197.5,,53549522.2,264,false,2,2,1,0.5,348.5,1,348,2025-08-31T11:57:47.000Z,true,0,,cctv,1,3,5.1,2,good,polished_concrete,"[""cafeteria"", ""reception"", ""storage"", ""parking""]",9,4,false
L1187:T2:I5378,1187,T2,2025-09-01T17:13:06.000Z,5378,1257,4,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,other,Retail,sale,961.0,,,40849734.02,53549522.2,CDMX,Miguel Hidalgo,polanco,paid,web,228,336.5,,38785599.55,62,false,3,3,1,0.3333333333333333,300.6666666666667,2,306,2025-08-31T13:57:27.000Z,false,0,0,basic,0,0,3.6,3,fair,polished_concrete,"[""storage"", ""conference_room""]",9,4,false
L1187:T2:I5382,1187,T2,2025-11-02T13:22:00.000Z,5382,657,5,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,other,Retail,sale,961.0,,,40849734.02,53549522.2,CDMX,Miguel Hidalgo,polanco,paid,web,289,865.0,,53549522.2,,false,4,4,1,0.25,282.5,3,224.66666666666666,2025-09-01T17:13:06.000Z,true,3,2,cctv,1,3,,11,needs_renovation,concrete,"[""storage"", ""security_booth"", ""cafeteria"", ""parking""]",9,4,false
L1187:T2:I5380,1187,T2,2025-12-19T19:52:00.000Z,5380,1829,6,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,other,Retail,sale,961.0,,,40849734.02,53549522.2,CDMX,Miguel Hidalgo,polanco,paid,app,113,632.0,,51087022.82,204,false,5,5,1,0.2,283.8,3,224.66666666666666,2025-11-02T13:22:00.000Z,true,5,,basic,0,1,2.9,7,needs_renovation,carpet,"[""security_booth"", ""conference_room"", ""rooftop"", ""meeting_rooms""]",9,4,false
L1187:T2:I5383,1187,T2,2025-12-26T12:02:00.000Z,5383,480,7,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,other,Retail,sale,961.0,,,40849734.02,53549522.2,CDMX,Miguel Hidalgo,polanco,paid,web,238,933.0,,53549522.2,,false,6,6,1,0.16666666666666666,255.33333333333334,4,219.5,2025-12-19T19:52:00.000Z,true,11,0,cctv,0,4,,48,fair,ceramic,"[""storage"", ""reception"", ""conference_room""]",9,4,false
L1187:T2:I5377,1187,T2,2026-03-06T19:00:00.000Z,5377,1620,8,INELIGIBLE_PRIOR_SCHEDULED_VISIT,INELIGIBLE,,true,tenant_direct,large,other,Retail,sale,961.0,,,40849734.02,53549522.2,CDMX,Miguel Hidalgo,polanco,paid,web,214,295.0,,53549522.2,30,false,7,7,1,0.14285714285714285,252.85714285714286,4,219.5,2025-12-26T12:02:00.000Z,true,4,,cctv,0,1,5.7,3,good,concrete,"[""meeting_rooms"", ""parking"", ""rooftop"", ""kitchen""]",9,4,false
L1188:T0,1188,T0,2025-02-12T00:00:00.000Z,,,0,ELIGIBLE,NEGATIVE,0,true,developer,medium,manufacturing,Retail,both,378.0,92806.5,106398.07,16705169.9,24774433.08,Querétaro,Querétaro,juriquilla-juncos,organic,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,5,0,false
L1188:T1:I5386,1188,T1,2025-02-25T08:37:02.000Z,5386,236,1,ELIGIBLE,NEGATIVE,0,true,developer,medium,manufacturing,Retail,both,378.0,92806.5,106398.07,16705169.9,24774433.08,Querétaro,Querétaro,juriquilla-juncos,organic,web,302,100.0,74685.18,24774433.08,14,false,0,0,0,,,0,,,true,2,0,full,9,3,3.4,3,fair,concrete,[],5,0,false
L1188:T2:I5385,1188,T2,2025-07-17T20:54:00.000Z,5385,2179,2,ELIGIBLE,NEGATIVE,0,true,developer,medium,manufacturing,Retail,both,378.0,92806.5,106398.07,16705169.9,24774433.08,Querétaro,Querétaro,juriquilla-juncos,organic,web,411,459.6,80653.75,17576021.31,,false,1,1,0,0,302,1,14,2025-02-25T08:37:02.000Z,false,0,,none,2,4,2.8,51,needs_renovation,concrete,"[""loading_dock"", ""gym""]",5,0,false
L1188:T2:I5388,1188,T2,2025-08-12T19:41:00.000Z,5388,2184,3,ELIGIBLE,NEGATIVE,0,true,developer,medium,manufacturing,Retail,both,378.0,92806.5,106398.07,16705169.9,24774433.08,Querétaro,Querétaro,juriquilla-juncos,organic,whatsapp,336,436.9,106398.07,24774433.08,251,false,2,2,0,0,356.5,1,14,2025-07-17T20:54:00.000Z,false,0,,cctv,10,3,4.2,9,new,carpet,[],5,0,false
L1188:T2:I5391,1188,T2,2025-08-15T18:26:00.000Z,5391,1030,4,ELIGIBLE,POSITIVE,1,true,developer,medium,manufacturing,Retail,both,378.0,92806.5,106398.07,16705169.9,24774433.08,Querétaro,Querétaro,juriquilla-juncos,organic,whatsapp,169,150.0,92539.61,18948895.38,53,false,3,3,0,0,349.6666666666667,2,132.5,2025-08-12T19:41:00.000Z,false,3,,basic,1,1,3.7,5,good,ceramic,[],5,0,false
L1188:T2:I5389,1188,T2,2025-12-15T16:25:00.000Z,5389,1118,5,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,developer,medium,manufacturing,Retail,both,378.0,92806.5,106398.07,16705169.9,24774433.08,Querétaro,Querétaro,juriquilla-juncos,organic,whatsapp,322,100.0,93623.98,20116496.23,223,false,4,4,0,0,304.5,3,106,2025-08-15T18:26:00.000Z,false,11,0,basic,0,0,3.3,2,good,concrete,"[""security_booth"", ""conference_room"", ""parking"", ""reception""]",5,0,false
L1188:T2:I5387,1188,T2,2026-04-01T07:15:00.000Z,5387,2590,6,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,developer,medium,manufacturing,Retail,both,378.0,92806.5,106398.07,16705169.9,24774433.08,Querétaro,Querétaro,juriquilla-juncos,organic,app,530,392.3,92185.81,24774433.08,88,false,5,5,0,0,308,4,135.25,2025-12-15T16:25:00.000Z,true,4,5,cctv,0,1,2.5,6,good,polished_concrete,"[""meeting_rooms"", ""cafeteria"", ""reception"", ""rooftop""]",5,0,false
L1188:T2:I5390,1188,T2,2026-06-24T08:15:00.000Z,5390,1279,7,AMBIGUOUS_PRIOR_SCHEDULED_TIME,AMBIGUOUS,,true,developer,medium,manufacturing,Retail,both,378.0,92806.5,106398.07,16705169.9,24774433.08,Querétaro,Querétaro,juriquilla-juncos,organic,web,181,211.5,96665.16,24458977.99,,false,6,6,0,0,345,5,125.8,2026-04-01T07:15:00.000Z,true,15,0,basic,0,0,4.5,2,fair,concrete,[],5,0,false
L1189:T0,1189,T0,2025-09-19T00:00:00.000Z,,,0,ELIGIBLE,POSITIVE,1,true,broker,large,retail,Land,rent,203.4,8747.19,11422.12,,,Guanajuato,León,centro-leon,referral,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,0,0,false
