lead_id,score_time,lead_quality_probability,lead_quality_score_0_100,inventory_actionability_gate,inventory_serviceability,inventory_confidence,opportunity_score_0_100,priority_band,exact_spot_serviceable,fallback_status,fallback_spot_ids,fallback_relaxation_tier,reason_codes,model_version,inventory_version,score_version,data_fingerprint
3135,2025-10-21T15:38:38.000Z,0.21269095785117004,21.269095785117003,1,0.9050549182753399,0.8,21.269095785117003,LOW,true,KNOWN_AVAILABLE,"[1226,27,1572]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
5,2025-10-21T15:45:00.000Z,0.20238195598871772,20.238195598871773,1,0.9547619047619047,0.55,20.238195598871773,LOW,true,KNOWN_AVAILABLE,"[2075,138,843]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4745,2025-10-21T18:43:35.000Z,0.20238195598871778,20.238195598871776,1,0.4195207667731629,0.55,20.238195598871776,LOW,false,TIER3_ONLY_EXPERIMENTAL,"[20,2828,2965]",TIER_3_EXPERIMENTAL,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
83,2025-10-21T18:58:41.000Z,0.2241833665431483,22.418336654314828,1,0.994,0.8,22.418336654314828,PRIORITY,true,KNOWN_AVAILABLE,"[1460,1924,104]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1514,2025-10-21T19:24:00.000Z,0.19155826859445327,19.155826859445327,1,0.7855600863516431,0.8,19.155826859445327,LOW,true,KNOWN_AVAILABLE,"[133,1902,2777]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3447,2025-10-22T09:00:00.000Z,0.1859462845413757,18.59462845413757,1,0.9877742946708463,0.55,18.59462845413757,LOW,true,KNOWN_AVAILABLE,"[2161,1819,1372]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2704,2025-10-22T09:01:00.000Z,0.20880223879905335,20.880223879905337,1,0.876343535674071,0.8,20.880223879905337,LOW,true,KNOWN_AVAILABLE,"[2945,1859,1399]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2254,2025-10-22T10:42:45.000Z,0.21192267588445549,21.19226758844555,1,0.9104223806911684,1,21.19226758844555,LOW,true,KNOWN_AVAILABLE,"[1904,2815,2615]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2962,2025-10-22T12:35:01.000Z,0.23444975310480706,23.444975310480707,1,0.9994316028798786,0.8,23.444975310480707,PRIORITY,true,KNOWN_AVAILABLE,"[2399,2500,2505]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4663,2025-10-22T12:41:25.000Z,0.19109020742126126,19.109020742126127,1,0.9902835085851192,0.3,19.109020742126127,LOW,true,KNOWN_AVAILABLE,"[1722,1632,1720]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1542,2025-10-22T13:29:26.000Z,0.1858920102433016,18.58920102433016,1,0.8111861659011079,0.8,18.58920102433016,LOW,true,KNOWN_AVAILABLE,"[1727,1536,440]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1960,2025-10-22T15:10:50.000Z,0.20238195598871778,20.238195598871776,1,0.8333333333333334,0.8,20.238195598871776,LOW,true,KNOWN_AVAILABLE,"[870,2587,664]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2183,2025-10-22T15:48:50.000Z,0.20063523118839996,20.063523118839996,1,0.8693722257450855,0.55,20.063523118839996,LOW,true,KNOWN_AVAILABLE,"[1705,2545,958]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
364,2025-10-22T15:51:32.000Z,0.21192267588445549,21.19226758844555,1,0.3938188775510204,0.8,21.19226758844555,LOW,false,TIER3_ONLY_EXPERIMENTAL,"[2945,2769,407]",TIER_3_EXPERIMENTAL,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1554,2025-10-22T19:11:28.000Z,0.21192267588445549,21.19226758844555,1,0.9572084529089486,0.8,21.19226758844555,LOW,true,KNOWN_AVAILABLE,"[1947,2571,2272]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1498,2025-10-22T20:06:00.000Z,0.21269095785117004,21.269095785117003,1,0.9124495782911625,1,21.269095785117003,LOW,true,KNOWN_AVAILABLE,"[1195,137,1443]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2150,2025-10-23T08:13:28.000Z,0.21192267588445549,21.19226758844555,1,0.431355748373102,0.8,21.19226758844555,LOW,false,TIER3_ONLY_EXPERIMENTAL,"[1151,2251,1147]",TIER_3_EXPERIMENTAL,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4688,2025-10-23T12:37:21.000Z,0.21192267588445549,21.19226758844555,1,0.9870797792272955,0.8,21.19226758844555,LOW,true,KNOWN_AVAILABLE,"[1244,2359,2334]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3499,2025-10-23T13:34:29.000Z,0.22298344072628934,22.298344072628932,1,0.6389180171591992,0.55,22.298344072628932,MEDIUM,false,KNOWN_AVAILABLE,"[958,2545,1705]",TIER_1,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3777,2025-10-23T14:10:24.000Z,0.20200800586408443,20.200800586408445,1,0.9648701224396384,1,20.200800586408445,LOW,true,KNOWN_AVAILABLE,"[1457,398,2062]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4419,2025-10-23T19:13:34.000Z,0.21307940332937303,21.307940332937303,1,0.9791921664626684,0.8,21.307940332937303,LOW,true,KNOWN_AVAILABLE,"[1167,2030,1017]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4480,2025-10-23T19:14:54.000Z,0.2031328433119864,20.313284331198638,1,0.9544758990053557,1,20.313284331198638,LOW,true,KNOWN_AVAILABLE,"[600,1450,2249]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1760,2025-10-23T20:14:03.000Z,0.22298344072628934,22.298344072628932,1,0.9220216760539341,0.3,22.298344072628932,HIGH,true,KNOWN_AVAILABLE,"[941,1081,2525]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1594,2025-10-23T20:56:37.000Z,0.20043244272834165,20.043244272834166,1,0.9314454904342545,0.8,20.043244272834166,LOW,true,KNOWN_AVAILABLE,"[2443,891,2247]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3297,2025-10-24T07:51:01.000Z,0.21779333107639415,21.779333107639413,1,0.9423028628829734,0.55,21.779333107639413,MEDIUM,true,KNOWN_AVAILABLE,"[843,138,2075]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
546,2025-10-24T09:42:06.000Z,0.18309176090086368,18.309176090086368,1,0.9054738976178408,1,18.309176090086368,LOW,true,KNOWN_AVAILABLE,"[2815,1022,1904]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3388,2025-10-24T10:20:54.000Z,0.20200800586408443,20.200800586408445,1,0.9393382352941175,0.8,20.200800586408445,LOW,true,KNOWN_AVAILABLE,"[673,2820,1612]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3153,2025-10-24T10:24:06.000Z,0.21192267588445549,21.19226758844555,1,0.7222181282240235,0.8,21.19226758844555,LOW,false,KNOWN_AVAILABLE,"[1141,450,1316]",TIER_1,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1722,2025-10-24T10:55:19.000Z,0.1727304253098586,17.27304253098586,1,0.9721337579617835,1,17.27304253098586,LOW,true,KNOWN_AVAILABLE,"[1393,1354,2223]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2622,2025-10-24T12:04:56.000Z,0.18923584846274755,18.923584846274753,1,0.8506074882221671,0.55,18.923584846274753,LOW,true,KNOWN_AVAILABLE,"[450,1141,1316]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1934,2025-10-24T14:20:08.000Z,0.2062633589938422,20.62633589938422,1,0.9924623115577889,1,20.62633589938422,LOW,true,KNOWN_AVAILABLE,"[2898,284,779]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2503,2025-10-24T18:34:02.000Z,0.20396285808836861,20.39628580883686,1,0.4319321206743567,0.8,20.39628580883686,LOW,false,TIER3_ONLY_EXPERIMENTAL,"[716,1151,2596]",TIER_3_EXPERIMENTAL,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1386,2025-10-24T19:04:42.000Z,0.2101221444144964,21.01221444144964,1,0.9353671147880042,0.55,21.01221444144964,LOW,true,KNOWN_AVAILABLE,"[1398,233,1431]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1584,2025-10-24T19:16:58.000Z,0.20238195598871778,20.238195598871776,1,0.7934782608695652,0.3,20.238195598871776,LOW,true,KNOWN_AVAILABLE,"[452,1614,1904]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
308,2025-10-24T19:44:34.000Z,0.21115198684868694,21.115198684868695,1,0.8309659090909092,0.8,21.115198684868695,LOW,true,KNOWN_AVAILABLE,"[137,127,989]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
2720,2025-10-24T19:45:29.000Z,0.1969952449616985,19.69952449616985,1,0.8846024258760108,0.55,19.69952449616985,LOW,true,KNOWN_AVAILABLE,"[1650,135,689]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4865,2025-10-24T20:47:09.000Z,0.20312456497330475,20.312456497330476,1,0.4464705882352941,0.55,20.312456497330476,LOW,false,TIER3_ONLY_EXPERIMENTAL,"[890,614,707]",TIER_3_EXPERIMENTAL,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
584,2025-10-25T08:24:00.000Z,0.20312456497330475,20.312456497330476,1,0.44685,0.8,20.312456497330476,LOW,false,TIER3_ONLY_EXPERIMENTAL,"[2203,2809,2401]",TIER_3_EXPERIMENTAL,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
500,2025-10-25T13:55:34.000Z,0.18730477143180746,18.730477143180746,1,0.8971405877680698,0.3,18.730477143180746,LOW,true,KNOWN_AVAILABLE,"[1982,1959,2043]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
337,2025-10-25T15:01:54.000Z,0.17476977138003663,17.47697713800366,1,0.6682919123841617,0.8,17.47697713800366,LOW,false,KNOWN_AVAILABLE,"[769,1486,1151]",TIER_1,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
61,2025-10-25T15:06:53.000Z,0.20238195598871778,20.238195598871776,1,0.8986666666666666,0.8,20.238195598871776,LOW,true,KNOWN_AVAILABLE,"[2418,2533,287]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1885,2025-10-25T15:23:00.000Z,0.23444975310480706,23.444975310480707,1,0.9696004632310364,0.55,23.444975310480707,PRIORITY,true,KNOWN_AVAILABLE,"[689,135,1097]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
3674,2025-10-25T16:18:53.000Z,0.19280444069249938,19.28044406924994,1,0.8473933649289099,0.8,19.28044406924994,LOW,true,KNOWN_AVAILABLE,"[1131,2787,1015]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4927,2025-10-25T17:15:28.000Z,0.19730044571953792,19.73004457195379,1,0.8595213319458896,0.8,19.73004457195379,LOW,true,KNOWN_AVAILABLE,"[716,1315,1486]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
993,2025-10-25T17:25:27.000Z,0.1994076674623479,19.94076674623479,1,0.821329743474684,0.3,19.94076674623479,LOW,false,KNOWN_AVAILABLE,"[25,2284,2102]",TIER_1,"[""NO_EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
174,2025-10-25T18:08:18.000Z,0.22298344072628934,22.298344072628932,1,0.8844043887147335,0.3,22.298344072628932,PRIORITY,true,KNOWN_AVAILABLE,"[2917,2921,1579]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
4332,2025-10-25T18:10:00.000Z,0.22528564646687185,22.528564646687187,1,0.9363722697056029,0.3,22.528564646687187,PRIORITY,true,KNOWN_AVAILABLE,"[2055,1440,1969]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
1462,2025-10-25T19:27:00.000Z,0.22298344072628934,22.298344072628932,1,0.8855090568394753,0.55,22.298344072628932,HIGH,true,KNOWN_AVAILABLE,"[1575,741,1250]",TIER_0,"[""EXACT_SERVICEABLE"",""INVENTORY_ACTIONABLE"",""BUDGET_UNVERIFIED_PRICE_NOT_PIT""]",LQ_RECOVERY_R4_STATIC_MATCH_V1,INV_SERVICEABILITY_V1_FROZEN_2026-08-30,OPPORTUNITY_ACTIONABILITY_GATE_V2_FROZEN_2026-08-30,f59b77ddcf991399bb35ec7be1e131db280f017d
